START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2016-05-14,2016-05-15,8.970686989800002e-06,-2.623966943999989e-07,Aggregated,-5.04717429670455,-6.5810416403820575,2016,Pre-fire
2016-05-24,,8.680957306400002e-06,-4.045282371999971e-07,,-5.061432379666566,-6.39305115802667,2016,Pre-fire
2016-05-25,,7.762568876e-06,-9.183884304000021e-07,,-5.109994533374587,-6.036973596031779,2016,Pre-fire
2016-05-26,,7.084710748800001e-06,-6.77858127199999e-07,,-5.149677876223068,-6.168861192595409,2016,Pre-fire
2016-05-27,,6.898846423600001e-06,-1.858643252e-07,,-5.161223522849528,-6.730803960715388,2016,Pre-fire
2016-05-29,,6.461518599600001e-06,-2.733298900000002e-07,,-5.189665401212406,-6.563312873421624,2016,Pre-fire
2016-05-30,,6.2428546876000005e-06,-2.186639120000005e-07,,-5.204616773847814,-6.66022288642968,2016,Pre-fire
2016-06-04,,5.6087293428000016e-06,-3.717286504e-07,,-5.251135516981845,-6.429773965051407,2016,Pre-fire
2016-06-05,,5.160468323200001e-06,-4.482610196000006e-07,,-5.287310883459574,-6.348469025373926,2016,Pre-fire
2016-06-06,,4.9636708024000005e-06,-1.9679752080000046e-07,,-5.3041970292365574,-6.705980376990355,2016,Pre-fire
2016-06-08,,4.745006890400001e-06,-2.0773071640000006e-07,,-5.323763152581151,-6.682499281140832,2016,Pre-fire
2016-06-09,,4.438877413600001e-06,-3.0612947679999986e-07,,-5.352726848516467,-6.514094850751443,2016,Pre-fire
2016-06-01,2016-06-02,6.1799888129e-06,-2.514634987999993e-07,Aggregated,-5.209012311076265,-6.59952504607607,2016,Pre-fire
2016-06-15,,7.040977966400001e-06,-1.5853133619999999e-06,,-5.15236701473385,-5.799884879858687,2016,Pre-fire
2016-06-16,,6.122589536000002e-06,-9.183884303999987e-07,,-5.213064855087461,-6.036973596031781,2016,Pre-fire
2016-06-17,,5.816460059200001e-06,-3.0612947680000156e-07,,-5.235341249798614,-6.51409485075144,2016,Pre-fire
2016-06-19,,5.193267910000001e-06,-5.357265844e-07,,-5.284559272468795,-6.271056802065148,2016,Pre-fire
2016-06-20,,4.679407716800001e-06,-5.138601931999999e-07,,-5.32980911308049,-6.289155024157944,2016,Pre-fire
2016-06-21,,4.351411848800001e-06,-3.279958679999999e-07,,-5.361369810019974,-6.4841316273739995,2016,Pre-fire
2016-06-22,2016-06-23,4.231146697200001e-06,-2.6239669439999976e-07,Aggregated,-5.37354191707475,-6.581041640382056,2016,Pre-fire
2016-06-26,2016-06-27,3.9851497962000005e-06,-2.4053030320000056e-07,Aggregated,-5.399555349439669,-6.618830201271455,2016,Pre-fire
2016-06-28,2016-07-01,3.7828856776000003e-06,-8.01767677333331e-08,Aggregated,-5.422176783300885,-7.095951455991119,2016,Pre-fire
2016-07-02,2016-07-04,3.5314221788000006e-06,-1.2026515160000028e-07,Aggregated,-5.452050359762559,-6.919860196935436,2016,Pre-fire
2016-07-05,2016-07-07,3.2854252778000006e-06,-9.839876040000023e-08,Aggregated,-5.483408405754903,-7.007010372654336,2016,Pre-fire
2016-07-11,,5.3681990396e-06,-2.1975723155999996e-06,,-5.2701713899706935,-5.658056824673173,2016,Pre-fire
2016-07-12,,4.362345044400001e-06,-1.005853995199999e-06,,-5.360279986406914,-5.9974650547481065,2016,Pre-fire
2016-07-13,,3.9468836116e-06,-4.1546143280000096e-07,,-5.4037456801880035,-6.38146928547685,2016,Pre-fire
2016-07-14,,3.717286504000001e-06,-2.2959710759999926e-07,,-5.429773965051407,-6.6390335873597435,2016,Pre-fire
2016-07-15,,3.542355374400001e-06,-1.7493112959999998e-07,,-5.450707871887049,-6.757132899437737,2016,Pre-fire
2016-07-16,2016-07-18,3.4330234184000003e-06,-8.74655648000002e-08,Aggregated,-5.464323234020447,-7.0581628951017175,2016,Pre-fire
2016-07-19,2016-07-20,3.2772253811000005e-06,-2.0773071640000048e-07,Aggregated,-5.4844936903227754,-6.6824992811408315,2016,Pre-fire
2016-07-21,2016-07-22,3.0558281702000005e-06,-2.1866391199999924e-07,Aggregated,-5.514871069871219,-6.660222886429682,2016,Pre-fire
2016-07-23,2016-07-26,2.815297867000001e-06,-9.110996333333368e-08,Aggregated,-5.550475648716452,-7.0404341281412846,2016,Pre-fire
2016-07-28,2016-07-30,2.6458333352e-06,-1.0386535820000003e-07,Aggregated,-5.57743751611323,-6.983529276804814,2016,Pre-fire
2016-07-31,2016-08-04,2.3889032386000002e-06,-4.9199380200000114e-08,Aggregated,-5.621801440787221,-7.308040368318317,2016,Pre-fire
2016-08-11,2016-08-12,2.1757059244000004e-06,-1.9679752080000003e-07,Aggregated,-5.662399805683955,-6.705980376990356,2016,Pre-fire
2017-05-17,,6.321573695920002e-05,-1.9450154972399983e-05,,-4.199174794759022,-4.711076934009737,2017,Pre-fire
2017-05-18,,4.642234851760001e-05,-1.6793388441600005e-05,,-4.333272892263682,-4.774861666398168,2017,Pre-fire
2017-05-19,,3.78616563628e-05,-8.560692154800013e-06,,-4.421800390544201,-5.067491120035718,2017,Pre-fire
2017-05-20,,3.2209194237600006e-05,-5.652462125199991e-06,,-4.49202013958705,-5.24776233899972,2017,Pre-fire
2017-05-21,,2.8513774124800005e-05,-3.695420112800001e-06,,-4.544945295033779,-5.432336181816007,2017,Pre-fire
2017-05-22,,2.56274104864e-05,-2.8863636384000067e-06,,-4.591295274747608,-5.5396489552238295,2017,Pre-fire
2017-05-23,,2.3440771366400003e-05,-2.186639119999995e-06,,-4.630028101072929,-5.660222886429682,2017,Pre-fire
2017-05-24,,2.1046401530000003e-05,-2.394369836400001e-06,,-4.676822148249142,-5.620808767253544,2017,Pre-fire
2017-05-25,,1.98000172316e-05,-1.246384298400002e-06,,-4.703334431779603,-5.9043480307571885,2017,Pre-fire
2017-05-26,,1.8564566128800005e-05,-1.2354511027999957e-06,,-4.731315196185728,-5.908174438610244,2017,Pre-fire
2017-05-27,,1.67168560724e-05,-1.8477100564000039e-06,,-4.776845396681342,-5.733366177479987,2017,Pre-fire
2017-05-28,,1.53502066224e-05,-1.366649450000001e-06,,-4.813885774299875,-5.864342869085605,2017,Pre-fire
2017-05-29,,1.4213154280000004e-05,-1.1370523423999959e-06,,-4.847309529786825,-5.944219542794883,2017,Pre-fire
2017-05-30,,1.3393164610000002e-05,-8.199896700000023e-07,,-4.873116793393111,-6.08619161870196,2017,Pre-fire
2017-05-31,,1.2496642570800002e-05,-8.965220391999995e-07,,-4.90320665169838,-6.047439029709945,2017,Pre-fire
2017-06-01,,1.2026515160000002e-05,-4.701274107999998e-07,,-4.919860196935437,-6.327784426514075,2017,Pre-fire
2017-06-02,,1.1381456619600002e-05,-6.450585404000002e-07,,-4.9438021525831255,-6.190400870451517,2017,Pre-fire
2017-06-03,,1.1064393947200004e-05,-3.170626723999986e-07,,-4.956072369589881,-6.498854884194707,2017,Pre-fire
2017-06-04,,1.0561466949600002e-05,-5.02926997600002e-07,,-4.976275755678168,-6.298495050412086,2017,Pre-fire
2017-06-05,,1.0277203864e-05,-2.842630856000015e-07,,-4.988125028493963,-6.546279534122841,2017,Pre-fire
2017-06-06,,9.894542018000002e-06,-3.826618459999979e-07,,-5.004604302888458,-6.417184837743388,2017,Pre-fire
2017-06-07,,9.708677692800002e-06,-1.858643252e-07,,-5.012839916315061,-6.730803960715388,2017,Pre-fire
2017-06-11,,1.05396005584e-05,-1.5743801664000036e-06,,-4.977175848190831,-5.802890389998411,2017,Pre-fire
2017-06-12,,9.4790805852e-06,-1.0605199732000003e-06,,-5.023233784617451,-5.974481147827417,2017,Pre-fire
2017-06-13,,8.910554414e-06,-5.685261711999996e-07,,-5.050095273353685,-6.245249538458863,2017,Pre-fire
2017-06-14,,8.374827829600002e-06,-5.357265843999991e-07,,-5.077024112461058,-6.271056802065149,2017,Pre-fire
2017-06-16,,9.1948174996e-06,-7.434573008000017e-07,,-5.03645688629575,-6.128743969387425,2017,Pre-fire
2017-06-17,,8.2654958736e-06,-9.29321626e-07,,-5.082731086592455,-6.031833956379369,2017,Pre-fire
2017-06-18,,7.6313705288e-06,-6.341253448000006e-07,,-5.1173974594705,-6.197824888530724,2017,Pre-fire
2017-06-19,,7.183109509200001e-06,-4.482610195999989e-07,,-5.143687512533881,-6.3484690253739275,2017,Pre-fire
2017-06-22,,7.915633614400001e-06,-3.389290635999995e-07,,-5.101514315896515,-6.46989118825939,2017,Pre-fire
2017-06-23,,7.587637746400001e-06,-3.2799586800000076e-07,,-5.119893411638807,-6.484131627373999,2017,Pre-fire
2017-06-24,,7.2159090960000015e-06,-3.7172865039999917e-07,,-5.141708946551793,-6.429773965051408,2017,Pre-fire
2017-06-25,,6.942579206e-06,-2.7332989000000106e-07,,-5.158479156801686,-6.563312873421623,2017,Pre-fire
2017-06-29,,6.384986230400001e-06,-1.858643252e-07,,-5.1948400349812625,-6.730803960715388,2017,Pre-fire
2017-06-30,,6.188188709600001e-06,-1.9679752080000046e-07,,-5.20843645090539,-6.705980376990355,2017,Pre-fire
2017-07-03,,5.805526863600002e-06,-1.7493112959999956e-07,,-5.236158361012192,-6.757132899437738,2017,Pre-fire
2017-07-04,,5.630595734000001e-06,-1.7493112960000125e-07,,-5.2494456530524705,-6.7571328994377335,2017,Pre-fire
2017-07-18,,4.0124827852e-06,-1.749311296000004e-07,,-5.396586817841572,-6.757132899437736,2017,Pre-fire
2017-06-26,2017-06-27,6.8441804456000015e-06,-2.4053030319999886e-07,Aggregated,-5.164678548883232,-6.618830201271457,2017,Pre-fire
2017-07-01,2017-07-02,6.087056650300001e-06,-2.077307163999992e-07,Aggregated,-5.215592656387586,-6.682499281140834,2017,Pre-fire
2017-07-05,2017-07-06,5.507597283500001e-06,-1.8586432520000085e-07,Aggregated,-5.259037822944496,-6.730803960715386,2017,Pre-fire
2017-07-07,2017-07-09,5.324466257200001e-06,-1.5306473839999993e-07,Aggregated,-5.273723920879028,-6.815124846415424,2017,Pre-fire
2017-07-10,2017-07-11,5.032003274900001e-06,-2.514634987999993e-07,Aggregated,-5.29825908491761,-6.59952504607607,2017,Pre-fire
2017-07-12,2017-07-13,4.7641399827e-06,-2.295971076000001e-07,Aggregated,-5.322015486311631,-6.639033587359743,2017,Pre-fire
2017-07-14,2017-07-15,4.5618758641e-06,-2.2959710759999926e-07,Aggregated,-5.340856536742377,-6.6390335873597435,2017,Pre-fire
2017-07-16,2017-07-17,4.296745870800001e-06,-2.4053030320000056e-07,Aggregated,-5.366860331718235,-6.618830201271455,2017,Pre-fire
2017-07-19,2017-07-21,3.908617427e-06,-1.0386535819999982e-07,Aggregated,-5.407976835956562,-6.9835292768048145,2017,Pre-fire
2017-07-22,2017-07-24,3.695420112800001e-06,-9.839876040000002e-08,Aggregated,-5.432336181816007,-7.007010372654337,2017,Pre-fire
2017-07-25,2017-07-26,3.4958892931000006e-06,-2.0773071640000048e-07,Aggregated,-5.45644232894297,-6.6824992811408315,2017,Pre-fire
2017-08-02,,2.8972968340000008e-06,-1.7493112959999998e-07,,-5.538007008156854,-6.757132899437737,2017,Pre-fire
2017-08-03,,2.7114325088000004e-06,-1.8586432520000043e-07,,-5.566801201267445,-6.730803960715387,2017,Pre-fire
2017-07-29,2017-07-31,3.2744920822e-06,-1.0386535819999982e-07,Aggregated,-5.484856055368332,-6.9835292768048145,2017,Pre-fire
2017-08-12,2017-08-16,2.5747675638000002e-06,-5.739927689999992e-08,Aggregated,-5.589261970628747,-7.241093578687705,2017,Pre-fire
2017-08-17,2017-08-19,2.3123708694000005e-06,-9.29321626e-08,Aggregated,-5.6359425103826,-7.031833956379369,2017,Pre-fire
2018-04-18,,9.43206784412e-05,-1.1676652900800008e-05,,-4.025393084055781,-4.932681629401124,2018,Pre-fire
2018-04-19,,7.51001205764e-05,-1.922055786479999e-05,,-4.124359365717228,-4.716234011355909,2018,Pre-fire
2018-04-20,,5.948751725960001e-05,-1.5612603316799994e-05,,-4.225574156187757,-4.806524674653506,2018,Pre-fire
2018-04-21,,4.8751119180400007e-05,-1.0736398079200002e-05,,-4.312015409744054,-4.969141394306712,2018,Pre-fire
2018-04-22,,4.1699208018400006e-05,-7.051911162000001e-06,,-4.379872193383675,-5.151693167458394,2018,Pre-fire
2018-04-23,,3.67683368028e-05,-4.930871215600003e-06,,-4.434526014779026,-5.307076340215701,2018,Pre-fire
2018-04-24,,3.25043905188e-05,-4.2639462840000006e-06,,-4.488057972888724,-5.370188275067163,2018,Pre-fire
2018-04-25,,2.9213498643200003e-05,-3.2908918755999987e-06,,-4.534416428290154,-5.482686386499819,2018,Pre-fire
2018-04-26,,2.6731663242e-05,-2.4818354012000045e-06,,-4.572974018634023,-5.605227024900538,2018,Pre-fire
2018-04-27,,2.4545024122000004e-05,-2.186639119999995e-06,,-4.61003653675432,-5.660222886429682,2018,Pre-fire
2018-04-28,,2.32002410632e-05,-1.3447830588000052e-06,,-4.63450750252834,-5.871347770654262,2018,Pre-fire
2018-04-29,,2.20631887208e-05,-1.1370523423999992e-06,,-4.65633172019277,-5.944219542794881,2018,Pre-fire
2018-04-30,,2.02482782512e-05,-1.8149104695999983e-06,,-4.693611899747746,-5.741144794053607,2018,Pre-fire
2018-05-01,,1.8422434586000003e-05,-1.8258436651999979e-06,,-4.734652976886304,-5.738536410946079,2018,Pre-fire
2018-05-02,,1.6946453180000003e-05,-1.4759814060000005e-06,,-4.77092118392337,-5.830919113598656,2018,Pre-fire
2018-05-03,,1.5557937338800003e-05,-1.3885158412000003e-06,,-4.808047982009377,-5.857449161137705,2018,Pre-fire
2018-05-04,,1.4737947668800004e-05,-8.199896699999989e-07,,-4.831562989894361,-6.086191618701962,2018,Pre-fire
2018-05-05,,1.40928891284e-05,-6.450585404000036e-07,,-4.850999964740259,-6.190400870451515,2018,Pre-fire
2018-05-06,,1.3261966262800003e-05,-8.309228655999968e-07,,-4.877392081227089,-6.080439289812872,2018,Pre-fire
2018-05-07,,1.2496642570800002e-05,-7.653236920000009e-07,,-4.90320665169838,-6.116154842079404,2018,Pre-fire
2018-05-08,,1.1862517226000002e-05,-6.341253448000006e-07,,-4.925823143909113,-6.197824888530724,2018,Pre-fire
2018-05-09,,1.15454545536e-05,-3.17062672400002e-07,,-4.937588963895868,-6.498854884194703,2018,Pre-fire
2018-05-10,,1.13595902284e-05,-1.858643252e-07,,-4.944637334536484,-6.730803960715388,2018,Pre-fire
2018-05-11,,1.11190599252e-05,-2.405303031999997e-07,,-4.953931929170917,-6.618830201271456,2018,Pre-fire
2018-05-12,,1.08894628176e-05,-2.295971076000001e-07,,-4.962993543669963,-6.639033587359743,2018,Pre-fire
2018-05-13,,1.0506800971600002e-05,-3.826618459999979e-07,,-4.978529494425116,-6.417184837743388,2018,Pre-fire
2018-05-14,,1.0233471081600002e-05,-2.733298900000002e-07,,-4.989977033355556,-6.563312873421624,2018,Pre-fire
2018-05-15,,9.7961432576e-06,-4.37327824000001e-07,,-5.008944872431536,-6.359192890765699,2018,Pre-fire
2018-05-16,,9.347882238000002e-06,-4.482610195999989e-07,,-5.029286767365489,-6.3484690253739275,2018,Pre-fire
2018-05-18,,9.0308195656e-06,-2.295971076000018e-07,,-5.044272834773279,-6.639033587359739,2018,Pre-fire
2018-05-19,,8.659090915200001e-06,-3.717286503999983e-07,,-5.062527700504168,-6.4297739650514085,2018,Pre-fire
2018-05-21,,8.188963504400002e-06,-3.061294768000007e-07,,-5.0867710643941955,-6.514094850751442,2018,Pre-fire
2018-05-22,,7.871900832000001e-06,-3.170626724000003e-07,,-5.103920385662393,-6.498854884194706,2018,Pre-fire
2018-05-23,,7.6641701156e-06,-2.077307164000009e-07,,-5.115534864127003,-6.682499281140831,2018,Pre-fire
2018-05-30,,7.5329717684e-06,-2.077307164000009e-07,,-5.123033660186036,-6.682499281140831,2018,Pre-fire
2018-06-02,,7.139376726800002e-06,-2.1866391199999966e-07,,-5.146339700818587,-6.660222886429681,2018,Pre-fire
2018-06-03,,6.745781685200002e-06,-3.9359504160000006e-07,,-5.17096771806042,-6.404950381326374,2018,Pre-fire
2018-06-06,,6.3084538612e-06,-2.2959710760000096e-07,,-5.20007706893793,-6.639033587359741,2018,Pre-fire
2018-06-07,,6.111656340400002e-06,-1.9679752079999791e-07,,-5.213841074207238,-6.70598037699036,2018,Pre-fire
2018-05-31,2018-06-01,7.440039605800001e-06,-1.749311295999987e-07,Aggregated,-5.1284247525543085,-6.75713289943774,2018,Pre-fire
2018-06-04,2018-06-05,6.650116223700002e-06,-2.077307164000009e-07,Aggregated,-5.177170764490805,-6.682499281140831,2018,Pre-fire
2018-06-10,,1.1479855380000002e-05,-7.981232788000014e-07,,-4.940063583023724,-6.097930021973205,2018,Pre-fire
2018-06-11,,8.757489675600001e-06,-2.722365704400001e-06,,-5.057620366009424,-5.565053534997925,2018,Pre-fire
2018-06-12,,7.281508269600002e-06,-1.4759814059999996e-06,,-5.137778652923361,-5.830919113598656,2018,Pre-fire
2018-06-13,,6.975378792800002e-06,-3.0612947679999986e-07,,-5.156432203372499,-6.514094850751443,2018,Pre-fire
2018-06-14,,6.472451795200001e-06,-5.029269976000012e-07,,-5.188931175370742,-6.298495050412087,2018,Pre-fire
2018-06-15,,5.9804579932000016e-06,-4.91993801999999e-07,,-5.223265555760231,-6.308040368318319,2018,Pre-fire
2018-06-18,,5.3572658440000005e-06,-4.919938020000016e-07,,-5.271056802065148,-6.308040368318316,2018,Pre-fire
2018-06-19,,4.887138433200001e-06,-4.701274107999998e-07,,-5.3109453589617255,-6.327784426514075,2018,Pre-fire
2018-06-21,,6.647382924800001e-06,-2.4162362275999992e-06,,-5.177349302820927,-5.616860608408551,2018,Pre-fire
2018-06-22,,5.630595734000001e-06,-1.0167871908000002e-06,,-5.2494456530524705,-5.992769933539726,2018,Pre-fire
2018-06-23,,5.138601932e-06,-4.919938020000007e-07,,-5.289155024157944,-6.308040368318317,2018,Pre-fire
2018-06-24,,4.832472455200001e-06,-3.06129476799999e-07,,-5.31583061274457,-6.514094850751444,2018,Pre-fire
2018-06-25,,4.6138085432000005e-06,-2.186639120000005e-07,,-5.335940431131988,-6.66022288642968,2018,Pre-fire
2018-06-26,2018-06-27,4.5017432883e-06,-2.2959710759999926e-07,Aggregated,-5.34661927425187,-6.6390335873597435,2018,Pre-fire
2018-06-28,2018-06-29,4.2666795829000005e-06,-1.8586432520000085e-07,Aggregated,-5.369909970359206,-6.730803960715386,2018,Pre-fire
2018-06-30,2018-07-01,4.0616821654e-06,-2.6239669439999976e-07,Aggregated,-5.3912940639970675,-6.581041640382056,2018,Pre-fire
2018-07-02,2018-07-04,3.8266184599999995e-06,-1.2026515159999986e-07,Aggregated,-5.417184837743386,-6.919860196935438,2018,Pre-fire
2018-07-05,2018-07-06,3.6188877436000003e-06,-1.749311296000004e-07,Aggregated,-5.441424888317943,-6.757132899437736,2018,Pre-fire
2018-07-07,2018-07-09,3.416623625000001e-06,-9.293216260000022e-08,Aggregated,-5.4664028604135675,-7.031833956379368,2018,Pre-fire
2018-07-13,,3.0066287900000006e-06,-1.7493112959999956e-07,,-5.521920188263399,-6.757132899437738,2018,Pre-fire
2018-07-14,2018-07-15,2.8808970406000005e-06,-2.1866391200000008e-07,Aggregated,-5.540472262545096,-6.66022288642968,2018,Pre-fire
2018-07-20,2018-07-22,2.8918302362000006e-06,-8.746556479999999e-08,Aggregated,-5.538827205722457,-7.058162895101718,2018,Pre-fire
2018-07-23,2018-07-24,2.6813662209000006e-06,-1.8586432520000043e-07,Aggregated,-5.571643866041676,-6.730803960715387,2018,Pre-fire
2018-07-25,2018-07-26,2.451769113300001e-06,-2.295971076000001e-07,Aggregated,-5.610520430377532,-6.639033587359743,2018,Pre-fire
2018-07-27,2018-07-31,2.2467716958000003e-06,-4.919938020000001e-08,Aggregated,-5.648441055881574,-7.308040368318318,2018,Pre-fire
2018-08-08,2018-08-10,1.9734418058e-06,-8.746556480000031e-08,Aggregated,-5.704775675851985,-7.058162895101717,2018,Pre-fire
2019-04-12,,0.0002129349175056,-5.6174758992800014e-05,,-3.671753116219805,-4.250458782163334,2019,Pre-fire
2019-04-13,,0.0001540815255908,-5.88533919148e-05,,-3.812249430165114,-4.230228502277974,2019,Pre-fire
2019-04-14,,0.000120319817578,-3.3761708012800004e-05,,-3.919662835204295,-4.471575590429963,2019,Pre-fire
2019-04-15,,9.6376119214e-05,-2.3943698363999995e-05,,-4.016030565458321,-4.620808767253544,2019,Pre-fire
2019-04-16,,8.346401521040001e-05,-1.291210400359999e-05,,-4.0785007264805815,-4.889002984480148,2019,Pre-fire
2019-04-17,,6.603650142400001e-05,-1.7427513786400002e-05,,-4.18021594347253,-4.758764565033568,2019,Pre-fire
2019-04-18,,5.46003788264e-05,-1.143612259760001e-05,,-4.262804344078333,-4.941721197562406,2019,Pre-fire
2019-04-19,,4.7122073036e-05,-7.478305790399999e-06,,-4.326775611932931,-5.1261967803735455,2019,Pre-fire
2019-04-20,,4.3295454576e-05,-3.826618459999996e-06,,-4.363557696168149,-5.417184837743386,2019,Pre-fire
2019-04-21,,3.774139121120001e-05,-5.554063364799994e-06,,-4.42318209505049,-5.255389169809743,2019,Pre-fire
2019-04-22,,3.383824038200001e-05,-3.9031508292e-06,,-4.470592228737525,-5.4085846659814685,2019,Pre-fire
2019-04-23,,3.067854685360001e-05,-3.1596935284e-06,,-4.513165215401321,-5.500355039337114,2019,Pre-fire
2019-04-24,,2.8284177017200007e-05,-2.394369836400001e-06,,-4.548456453377118,-5.620808767253544,2019,Pre-fire
2019-04-25,,2.5660210073200004e-05,-2.6239669440000027e-06,,-4.590739792495069,-5.581041640382055,2019,Pre-fire
2019-04-26,,2.3539170126800003e-05,-2.1210399464000007e-06,,-4.628208852270174,-5.673451152163436,2019,Pre-fire
2019-04-27,,2.1571194918800004e-05,-1.9679752079999995e-06,,-4.66612579684147,-5.705980376990356,2019,Pre-fire
2019-04-28,,1.92205578648e-05,-2.3506370540000025e-06,,-4.716234011355908,-5.628814422178056,2019,Pre-fire
2019-04-29,,1.7875774806000003e-05,-1.3447830587999985e-06,,-4.747735125097357,-5.871347770654264,2019,Pre-fire
2019-04-30,,1.6694989681200002e-05,-1.180785124800001e-06,,-4.77741384503724,-5.927829126606712,2019,Pre-fire
2019-05-01,,1.51862086884e-05,-1.5087809928000026e-06,,-4.818550636356046,-5.821373795692424,2019,Pre-fire
2019-05-02,,1.4584882930400004e-05,-6.01325757999995e-07,,-4.836097052513131,-6.2208901925994216,2019,Pre-fire
2019-05-03,,1.3994490368000002e-05,-5.903925624000022e-07,,-4.854042912445793,-6.228859122270691,2019,Pre-fire
2019-05-04,,1.3141701111200002e-05,-8.527892567999994e-07,,-4.881348414426941,-6.069158279403181,2019,Pre-fire
2019-05-05,,1.2288911854400005e-05,-8.527892567999977e-07,,-4.910486570860619,-6.069158279403182,2019,Pre-fire
2019-05-06,,1.14033230108e-05,-8.85588843600005e-07,,-4.942968573667131,-6.05276786321501,2019,Pre-fire
2019-05-07,,1.0976928382400003e-05,-4.2639462839999633e-07,,-4.959519169284661,-6.370188275067166,2019,Pre-fire
2019-05-09,,1.0550533754e-05,-2.623966943999989e-07,,-4.9767255687498695,-6.5810416403820575,2019,Pre-fire
2019-05-10,,1.0233471081600002e-05,-3.170626723999986e-07,,-4.989977033355556,-6.498854884194707,2019,Pre-fire
2019-05-13,,9.83987604e-06,-2.077307164000009e-07,,-5.007010372654337,-6.682499281140831,2019,Pre-fire
2019-05-11,2019-05-12,1.0176071804700002e-05,-1.858643252e-07,Aggregated,-4.992419837203232,-6.730803960715388,2019,Pre-fire
2019-05-22,,8.9761535876e-06,-2.733298900000002e-07,,-5.046909724974221,-6.563312873421624,2019,Pre-fire
2019-05-23,,8.538825763600002e-06,-4.373278239999976e-07,,-5.068601848216361,-6.359192890765701,2019,Pre-fire
2019-05-24,,8.112431135200001e-06,-4.263946284000014e-07,,-5.090848976814635,-6.370188275067161,2019,Pre-fire
2019-05-27,,9.708677692800002e-06,-6.559917359999981e-07,,-5.012839916315061,-6.183101631710019,2019,Pre-fire
2019-05-28,,8.735623284400002e-06,-9.730544084000001e-07,,-5.05870610277967,-6.011862875448749,2019,Pre-fire
2019-05-29,,8.320161851600002e-06,-4.154614328000001e-07,,-5.0798682253230885,-6.381469285476851,2019,Pre-fire
2019-06-02,,7.959366396800001e-06,-2.077307163999992e-07,,-5.0991215027806245,-6.682499281140834,2019,Pre-fire
2019-06-03,,7.6204373332e-06,-3.389290636000012e-07,,-5.1180201039956525,-6.469891188259387,2019,Pre-fire
2019-06-05,,7.281508269600002e-06,-1.858643252e-07,,-5.137778652923361,-6.730803960715388,2019,Pre-fire
2019-06-08,,7.489238986000002e-06,-3.935950415999992e-07,,-5.125562310601236,-6.404950381326375,2019,Pre-fire
2019-06-09,,6.931646010400002e-06,-5.575929756e-07,,-5.159163624211929,-6.253682705995725,2019,Pre-fire
2019-06-10,,6.4833849908e-06,-4.4826101960000146e-07,,-5.188198188729399,-6.348469025373925,2019,Pre-fire
2019-06-11,,5.925792015200002e-06,-5.575929755999983e-07,,-5.227253595555275,-6.253682705995726,2019,Pre-fire
2019-06-12,,5.302599866000001e-06,-6.23192149200001e-07,,-5.275511143491398,-6.20537802642117,2019,Pre-fire
2019-06-17,,4.6138085432000005e-06,-3.3892906360000036e-07,,-5.335940431131988,-6.469891188259389,2019,Pre-fire
2019-06-13,2019-06-15,5.1714015188000005e-06,-1.2026515160000028e-07,Aggregated,-5.2863917413558505,-6.919860196935436,2019,Pre-fire
2019-06-18,2019-06-19,4.5044765872e-06,-2.405303031999997e-07,Aggregated,-5.346355666060527,-6.618830201271456,2019,Pre-fire
2019-06-21,2019-06-23,4.324078859800001e-06,-8.74655648000002e-08,Aggregated,-5.3641063942599665,-7.0581628951017175,2019,Pre-fire
2019-06-24,2019-06-25,4.0808152577000005e-06,-2.0773071640000006e-07,Aggregated,-5.3892530656965985,-6.682499281140832,2019,Pre-fire
2019-06-28,,4.559142565200001e-06,-1.0167871908000002e-06,,-5.3411168271199045,-5.992769933539726,2019,Pre-fire
2019-06-29,,4.1327479368e-06,-4.2639462840000056e-07,,-5.383761082256436,-6.370188275067162,2019,Pre-fire
2019-06-30,,3.8375516556e-06,-2.9519628120000026e-07,,-5.415945765627837,-6.529889117934674,2019,Pre-fire
2019-07-01,,3.6516873304e-06,-1.858643252e-07,,-5.4375064152820975,-6.730803960715388,2019,Pre-fire
2019-07-05,,3.3455578536000005e-06,-2.0773071640000048e-07,,-5.4755314556120815,-6.6824992811408315,2019,Pre-fire
2019-07-06,2019-07-07,3.2416924954000005e-06,-1.9679752080000003e-07,Aggregated,-5.48922818439338,-6.705980376990356,2019,Pre-fire
2019-07-12,,2.9300964208000004e-06,-1.7493112959999998e-07,,-5.533118088064873,-6.757132899437737,2019,Pre-fire
2019-07-13,2019-07-15,2.8098312692e-06,-1.2026515160000007e-07,Aggregated,-5.551319758762367,-6.919860196935437,2019,Pre-fire
2019-07-19,2019-07-22,2.6895661176000003e-06,-6.55991736e-08,Aggregated,-5.570317774990283,-7.183101631710018,2019,Pre-fire
2019-07-23,2019-07-26,2.45996901e-06,-6.559917360000015e-08,Aggregated,-5.609070363982299,-7.183101631710017,2019,Pre-fire
2019-08-01,2019-08-04,2.2631714892000006e-06,-6.55991736e-08,Aggregated,-5.645282536636744,-7.183101631710018,2019,Pre-fire
2019-08-11,,2.3834366408000004e-06,-3.717286504e-07,,-5.622796388489057,-6.429773965051407,2019,Pre-fire
2019-08-12,,2.1647727288000004e-06,-2.1866391200000008e-07,,-5.66458769183213,-6.66022288642968,2019,Pre-fire
2019-08-13,2019-08-14,2.0554407728000005e-06,-1.9679752080000003e-07,Aggregated,-5.687095032829982,-6.705980376990356,2019,Pre-fire
